id;date;x;y
47;07/06/2019 07:15;51.69652939;-8.517069817
48;07/06/2019 07:15;51.69646835;-8.516659737
5;07/06/2019 07:15;51.69609833;-8.516799927
6;07/06/2019 07:15;51.69628906;-8.517120361
7;07/06/2019 07:15;51.69599915;-8.517519951
8;07/06/2019 07:15;51.69630051;-8.516960144
9;07/06/2019 07:15;51.6958313;-8.517350197
15;07/06/2019 07:15;51.69675064;-8.516799927
1;07/06/2019 07:20;51.69615936;-8.516639709
10;07/06/2019 07:20;51.69670105;-8.516699791
11;07/06/2019 07:20;51.59091949;-8.544949532
12;07/06/2019 07:20;51.69620132;-8.516900063
13;07/06/2019 07:20;51.69219971;-8.499699593
14;07/06/2019 07:20;51.69620132;-8.516900063
16;07/06/2019 07:20;51.69620132;-8.517100334
17;07/06/2019 07:20;51.69639969;-8.517000198
18;07/06/2019 07:20;51.69689941;-8.516699791
19;07/06/2019 07:20;51.69655991;-8.516929626
2;07/06/2019 07:20;51.69639969;-8.51720047
20;07/06/2019 07:20;51.69630051;-8.517000198
21;07/06/2019 07:20;51.52249908;-8.727999687
22;07/06/2019 07:20;51.69638062;-8.51651001
23;07/06/2019 07:20;51.69620895;-8.517080307
24;07/06/2019 07:20;51.69602966;-8.516799927
26;07/06/2019 07:20;51.69620132;-8.517000198
27;07/06/2019 07:20;51.69649887;-8.516599655
28;07/06/2019 07:20;51.69646835;-8.516940117
29;07/06/2019 07:20;51.69689941;-8.516799927
3;07/06/2019 07:20;48.3772583;-4.489329815
30;07/06/2019 07:20;51.69612122;-8.517410278
31;07/06/2019 07:20;51.69618988;-8.51679039
32;07/06/2019 07:20;51.52407837;-8.873680115
33;07/06/2019 07:20;51.69680023;-8.516900063
34;07/06/2019 07:20;51.69649887;-8.516799927
35;07/06/2019 07:20;51.69620895;-8.517239571
36;07/06/2019 07:20;51.69589996;-8.517399788
38;07/06/2019 07:20;51.69660187;-8.517000198
39;07/06/2019 07:20;51.43650055;-9.2833004
4;07/06/2019 07:20;51.56690979;-8.597519875
40;07/06/2019 07:20;51.69704819;-8.516750336
41;07/06/2019 07:20;51.69620132;-8.516900063
42;07/06/2019 07:20;51.69612122;-8.516710281
43;07/06/2019 07:20;51.69569016;-8.516940117
44;07/06/2019 07:20;51.69623184;-8.516719818
45;07/06/2019 07:20;51.69644928;-8.516469955
46;07/06/2019 07:20;51.69606018;-8.516670227
47;07/06/2019 07:20;51.69657898;-8.517100334
48;07/06/2019 07:20;51.69649124;-8.516639709
5;07/06/2019 07:20;51.69620132;-8.516900063
6;07/06/2019 07:20;51.69628143;-8.517100334
7;07/06/2019 07:20;51.69606018;-8.517539978
8;07/06/2019 07:20;51.69631958;-8.516960144
9;07/06/2019 07:20;51.69581985;-8.517350197
15;07/06/2019 07:20;51.69675064;-8.516810417
1;07/06/2019 07:25;51.69615936;-8.516630173
10;07/06/2019 07:25;51.69670105;-8.516699791
11;07/06/2019 07:25;51.59315109;-8.535470009
12;07/06/2019 07:25;51.69620132;-8.516900063
13;07/06/2019 07:25;51.70029831;-8.505700111
14;07/06/2019 07:25;51.69620132;-8.516900063
16;07/06/2019 07:25;51.69630051;-8.517100334
17;07/06/2019 07:25;51.69639969;-8.517100334
18;07/06/2019 07:25;51.69689941;-8.516699791
19;07/06/2019 07:25;51.69654083;-8.51692009
2;07/06/2019 07:25;51.69599915;-8.516599655
20;07/06/2019 07:25;51.69630051;-8.517000198
21;07/06/2019 07:25;51.52640152;-8.717499733
22;07/06/2019 07:25;51.69636917;-8.516550064
23;07/06/2019 07:25;51.69618988;-8.517069817
24;07/06/2019 07:25;51.69604111;-8.516810417
26;07/06/2019 07:25;51.69620132;-8.517100334
27;07/06/2019 07:25;51.69649887;-8.516599655
28;07/06/2019 07:25;51.69649887;-8.516909599
29;07/06/2019 07:25;51.69689941;-8.516799927
3;07/06/2019 07:25;48.3772316;-4.489349842
30;07/06/2019 07:25;51.69612122;-8.517410278
31;07/06/2019 07:25;51.69618988;-8.516810417
32;07/06/2019 07:25;51.52539063;-8.860320091
33;07/06/2019 07:25;51.69680023;-8.516900063
34;07/06/2019 07:25;51.69649887;-8.516799927
35;07/06/2019 07:25;51.69623184;-8.51718998
36;07/06/2019 07:25;51.69589996;-8.517399788
38;07/06/2019 07:25;51.69670105;-8.517000198
39;07/06/2019 07:25;51.43920135;-9.26970005
4;07/06/2019 07:25;51.57215881;-8.58646965
40;07/06/2019 07:25;51.69702911;-8.516730309
41;07/06/2019 07:25;51.69620132;-8.516900063
42;07/06/2019 07:25;51.69615173;-8.516719818
43;07/06/2019 07:25;51.6957016;-8.516900063
44;07/06/2019 07:25;51.69625092;-8.516719818
45;07/06/2019 07:25;51.69646072;-8.516469955
46;07/06/2019 07:25;51.69607925;-8.516659737
47;07/06/2019 07:25;51.69655991;-8.517069817
48;07/06/2019 07:25;51.69651031;-8.516639709
5;07/06/2019 07:25;51.69609833;-8.516799927
6;07/06/2019 07:25;51.69630051;-8.517049789
7;07/06/2019 07:25;51.69604111;-8.517490387
8;07/06/2019 07:25;51.69631958;-8.516960144
9;07/06/2019 07:25;51.69583893;-8.517350197
15;07/06/2019 07:25;51.69675064;-8.516819954
1;07/06/2019 07:30;51.69615936;-8.516630173
10;07/06/2019 07:30;51.69660187;-8.516699791
11;07/06/2019 07:30;51.59403992;-8.524999619
12;07/06/2019 07:30;51.69620132;-8.517000198
13;07/06/2019 07:30;51.70140076;-8.515299797
14;07/06/2019 07:30;51.69630051;-8.516900063
16;07/06/2019 07:30;51.69620132;-8.51720047
17;07/06/2019 07:30;51.69639969;-8.517000198
18;07/06/2019 07:30;51.69689941;-8.516699791
19;07/06/2019 07:30;51.69657135;-8.516889572
2;07/06/2019 07:30;51.69599915;-8.516599655
20;07/06/2019 07:30;51.69630051;-8.517000198
21;07/06/2019 07:30;51.53039932;-8.707300186
22;07/06/2019 07:30;51.69636154;-8.516530037
23;07/06/2019 07:30;51.69620132;-8.517080307
24;07/06/2019 07:30;51.69602966;-8.516819954
26;07/06/2019 07:30;51.69620132;-8.517000198
27;07/06/2019 07:30;51.69649887;-8.516599655
28;07/06/2019 07:30;51.69649124;-8.51692009
29;07/06/2019 07:30;51.69689941;-8.516799927
3;07/06/2019 07:30;48.3772316;-4.489349842
30;07/06/2019 07:30;51.69612122;-8.517410278
31;07/06/2019 07:30;51.69618988;-8.51679039
32;07/06/2019 07:30;51.52854156;-8.847709656
33;07/06/2019 07:30;51.69680023;-8.516799927
34;07/06/2019 07:30;51.69660187;-8.516799927
35;07/06/2019 07:30;51.69625092;-8.51718998
36;07/06/2019 07:30;51.69589996;-8.517399788
38;07/06/2019 07:30;51.69670105;-8.517000198
39;07/06/2019 07:30;51.44179916;-9.256799698
4;07/06/2019 07:30;51.57756042;-8.576390266
40;07/06/2019 07:30;51.69667816;-8.517149925
41;07/06/2019 07:30;51.69620132;-8.516900063
42;07/06/2019 07:30;51.69609833;-8.516739845
43;07/06/2019 07:30;51.69569016;-8.516900063
44;07/06/2019 07:30;51.69625092;-8.516739845
45;07/06/2019 07:30;51.69646072;-8.516489983
46;07/06/2019 07:30;51.69609833;-8.516670227
47;07/06/2019 07:30;51.69604111;-8.517350197
48;07/06/2019 07:30;51.69652939;-8.516639709
5;07/06/2019 07:30;51.69620132;-8.516799927
6;07/06/2019 07:30;51.69628906;-8.51706028
7;07/06/2019 07:30;51.69604111;-8.517490387
8;07/06/2019 07:30;51.69631958;-8.516980171
9;07/06/2019 07:30;51.69583893;-8.51733017
15;07/06/2019 07:30;51.6967392;-8.516819954
1;07/06/2019 07:35;51.69617081;-8.516630173
10;07/06/2019 07:35;51.69660187;-8.516699791
12;07/06/2019 07:35;51.69609833;-8.517000198
13;07/06/2019 07:35;51.69580078;-8.517499924
14;07/06/2019 07:35;51.69620132;-8.516900063
16;07/06/2019 07:35;51.69620132;-8.517100334
17;07/06/2019 07:35;51.69639969;-8.517000198
18;07/06/2019 07:35;51.69689941;-8.516699791
19;07/06/2019 07:35;51.69662094;-8.516889572
2;07/06/2019 07:35;51.69599915;-8.516599655
20;07/06/2019 07:35;51.69630051;-8.517000198
21;07/06/2019 07:35;51.53440094;-8.697099686
22;07/06/2019 07:35;51.69638824;-8.516500473
23;07/06/2019 07:35;51.6962204;-8.517069817
24;07/06/2019 07:35;51.69606018;-8.516770363
26;07/06/2019 07:35;51.69620132;-8.517000198
27;07/06/2019 07:35;51.69649887;-8.516599655
28;07/06/2019 07:35;51.69649887;-8.516929626
29;07/06/2019 07:35;51.69689941;-8.516799927
3;07/06/2019 07:35;48.3772316;-4.489299774
30;07/06/2019 07:35;51.69609833;-8.517410278
31;07/06/2019 07:35;51.69620895;-8.51679039
32;07/06/2019 07:35;51.53144836;-8.835350037
33;07/06/2019 07:35;51.69680023;-8.516799927
34;07/06/2019 07:35;51.69660187;-8.516799927
35;07/06/2019 07:35;51.69625092;-8.517219543
36;07/06/2019 07:35;51.69589996;-8.517399788
38;07/06/2019 07:35;51.69660187;-8.517000198
39;07/06/2019 07:35;51.44440079;-9.244000435
4;07/06/2019 07:35;51.58435822;-8.566160202
40;07/06/2019 07:35;51.69567108;-8.516860008
41;07/06/2019 07:35;51.69620132;-8.516900063
42;07/06/2019 07:35;51.69609833;-8.516750336
43;07/06/2019 07:35;51.69569016;-8.516900063
44;07/06/2019 07:35;51.69623184;-8.516739845
45;07/06/2019 07:35;51.69646072;-8.516469955
46;07/06/2019 07:35;51.69607925;-8.516679764
47;07/06/2019 07:35;51.69604111;-8.517359734
48;07/06/2019 07:35;51.69651031;-8.516610146
5;07/06/2019 07:35;51.69609833;-8.516799927
6;07/06/2019 07:35;51.69628906;-8.517069817
7;07/06/2019 07:35;51.69601822;-8.517490387
8;07/06/2019 07:35;51.69630051;-8.516960144
9;07/06/2019 07:35;51.6958313;-8.517350197
15;07/06/2019 07:35;51.69678116;-8.516799927
11;07/06/2019 07:36;51.60116959;-8.52807045
1;07/06/2019 07:40;51.69618988;-8.516610146
10;07/06/2019 07:40;51.69660187;-8.516699791
11;07/06/2019 07:40;51.60181046;-8.526260376
12;07/06/2019 07:40;51.69620132;-8.516900063
13;07/06/2019 07:40;51.69580078;-8.51720047
14;07/06/2019 07:40;51.69620132;-8.516900063
16;07/06/2019 07:40;51.69620132;-8.51720047
17;07/06/2019 07:40;51.69639969;-8.517000198
18;07/06/2019 07:40;51.69689941;-8.516699791
19;07/06/2019 07:40;51.69655991;-8.51692009
2;07/06/2019 07:40;51.69609833;-8.516599655
20;07/06/2019 07:40;51.69630051;-8.517000198
21;07/06/2019 07:40;51.53860092;-8.686400414
22;07/06/2019 07:40;51.69633102;-8.516530037
23;07/06/2019 07:40;51.6962204;-8.517089844
24;07/06/2019 07:40;51.69604111;-8.516799927
26;07/06/2019 07:40;51.69620132;-8.517000198
27;07/06/2019 07:40;51.69649887;-8.516599655
28;07/06/2019 07:40;51.69646835;-8.516940117
29;07/06/2019 07:40;51.69689941;-8.516799927
3;07/06/2019 07:40;48.37717056;-4.489319801
30;07/06/2019 07:40;51.69609833;-8.517430305
31;07/06/2019 07:40;51.69620895;-8.516810417
32;07/06/2019 07:40;51.53459167;-8.82215023
33;07/06/2019 07:40;51.69580078;-8.517000198
34;07/06/2019 07:40;51.69649887;-8.516799927
35;07/06/2019 07:40;51.69625092;-8.517219543
36;07/06/2019 07:40;51.69589996;-8.517399788
38;07/06/2019 07:40;51.69670105;-8.517000198
39;07/06/2019 07:40;51.44710159;-9.230999947
4;07/06/2019 07:40;51.5914917;-8.553649902
40;07/06/2019 07:40;51.69567871;-8.516850471
41;07/06/2019 07:40;51.69620132;-8.516900063
42;07/06/2019 07:40;51.69610977;-8.516739845
43;07/06/2019 07:40;51.6957283;-8.516900063
44;07/06/2019 07:40;51.69625092;-8.516719818
45;07/06/2019 07:40;51.69643021;-8.516460419
46;07/06/2019 07:40;51.69604874;-8.516690254
47;07/06/2019 07:40;51.69604111;-8.517350197
48;07/06/2019 07:40;51.69651031;-8.516610146
5;07/06/2019 07:40;51.69609833;-8.516799927
6;07/06/2019 07:40;51.69630814;-8.517080307
7;07/06/2019 07:40;51.69599915;-8.517519951
8;07/06/2019 07:40;51.69631958;-8.516960144
9;07/06/2019 07:40;51.6958313;-8.51733017
15;07/06/2019 07:40;51.69675827;-8.516799927
1;07/06/2019 07:45;51.69615936;-8.516639709
10;07/06/2019 07:45;51.69660187;-8.516699791
12;07/06/2019 07:45;51.69620132;-8.516900063
13;07/06/2019 07:45;51.69580078;-8.51720047
14;07/06/2019 07:45;51.69620132;-8.516900063
16;07/06/2019 07:45;51.69620132;-8.517100334
17;07/06/2019 07:45;51.69639969;-8.517000198
18;07/06/2019 07:45;51.69689941;-8.516699791
19;07/06/2019 07:45;51.6966095;-8.516860008
2;07/06/2019 07:45;51.69599915;-8.516599655
20;07/06/2019 07:45;51.69630051;-8.517000198
21;07/06/2019 07:45;51.54330063;-8.674699783
22;07/06/2019 07:45;51.69636154;-8.516519547
23;07/06/2019 07:45;51.69623184;-8.517069817
24;07/06/2019 07:45;51.69607925;-8.51679039
26;07/06/2019 07:45;51.69620132;-8.517000198
27;07/06/2019 07:45;51.69649887;-8.516599655
28;07/06/2019 07:45;51.69651031;-8.516929626
29;07/06/2019 07:45;51.69689941;-8.516799927
3;07/06/2019 07:45;48.37709045;-4.48939991
30;07/06/2019 07:45;51.69609833;-8.517410278
31;07/06/2019 07:45;51.69620895;-8.516739845
32;07/06/2019 07:45;51.53778076;-8.808659554
33;07/06/2019 07:45;51.69580078;-8.517000198
34;07/06/2019 07:45;51.69660187;-8.516799927
35;07/06/2019 07:45;51.69625092;-8.517219543
36;07/06/2019 07:45;51.69589996;-8.517399788
38;07/06/2019 07:45;51.69670105;-8.517000198
39;07/06/2019 07:45;51.44990158;-9.21780014
4;07/06/2019 07:45;51.59700012;-8.540089607
40;07/06/2019 07:45;51.69567108;-8.516860008
41;07/06/2019 07:45;51.69620132;-8.516900063
42;07/06/2019 07:45;51.69609833;-8.516759872
43;07/06/2019 07:45;51.6957016;-8.516909599
44;07/06/2019 07:45;51.69623184;-8.516739845
45;07/06/2019 07:45;51.69644165;-8.516500473
46;07/06/2019 07:45;51.69607162;-8.516670227
47;07/06/2019 07:45;51.69607162;-8.517319679
48;07/06/2019 07:45;51.69651031;-8.516639709
5;07/06/2019 07:45;51.69609833;-8.516900063
6;07/06/2019 07:45;51.69630814;-8.517109871
7;07/06/2019 07:45;51.69601822;-8.517519951
8;07/06/2019 07:45;51.69631958;-8.516940117
9;07/06/2019 07:45;51.69583893;-8.517350197
15;07/06/2019 07:45;51.69675064;-8.516819954
11;07/06/2019 07:45;51.6076889;-8.522230148
1;07/06/2019 07:50;51.69617081;-8.516610146
10;07/06/2019 07:50;51.69670105;-8.516699791
11;07/06/2019 07:50;51.61661911;-8.520939827
12;07/06/2019 07:50;51.69620132;-8.516900063
13;07/06/2019 07:50;51.69580078;-8.51720047
14;07/06/2019 07:50;51.69620132;-8.516900063
16;07/06/2019 07:50;51.69620132;-8.517100334
17;07/06/2019 07:50;51.69639969;-8.517000198
18;07/06/2019 07:50;51.69589996;-8.517000198
19;07/06/2019 07:50;51.69655991;-8.516869545
2;07/06/2019 07:50;51.69609833;-8.516599655
20;07/06/2019 07:50;51.69630051;-8.517000198
21;07/06/2019 07:50;51.5483017;-8.662400246
22;07/06/2019 07:50;51.69633865;-8.516539574
23;07/06/2019 07:50;51.6962204;-8.517080307
24;07/06/2019 07:50;51.69604874;-8.516799927
26;07/06/2019 07:50;51.69620132;-8.517000198
27;07/06/2019 07:50;51.69649887;-8.516599655
28;07/06/2019 07:50;51.69649887;-8.516909599
29;07/06/2019 07:50;51.6957016;-8.517000198
3;07/06/2019 07:50;48.37715149;-4.489309788
30;07/06/2019 07:50;51.69609833;-8.517410278
31;07/06/2019 07:50;51.69618988;-8.516759872
32;07/06/2019 07:50;51.54066849;-8.796620369
33;07/06/2019 07:50;51.69580078;-8.517000198
34;07/06/2019 07:50;51.69649887;-8.516799927
35;07/06/2019 07:50;51.69623184;-8.51718998
36;07/06/2019 07:50;51.69589996;-8.517399788
38;07/06/2019 07:50;51.69670105;-8.517000198
39;07/06/2019 07:50;51.45280075;-9.204500198
40;07/06/2019 07:50;51.69567108;-8.516850471
41;07/06/2019 07:50;51.69620132;-8.516900063
42;07/06/2019 07:50;51.69612122;-8.516730309
43;07/06/2019 07:50;51.6957016;-8.51692009
44;07/06/2019 07:50;51.69625092;-8.516719818
45;07/06/2019 07:50;51.69646072;-8.516480446
46;07/06/2019 07:50;51.69607925;-8.516670227
47;07/06/2019 07:50;51.69606018;-8.517339706
48;07/06/2019 07:50;51.69651031;-8.516659737
5;07/06/2019 07:50;51.69609833;-8.516900063
6;07/06/2019 07:50;51.69633102;-8.517089844
7;07/06/2019 07:50;51.69601822;-8.517490387
8;07/06/2019 07:50;51.69633865;-8.516960144
9;07/06/2019 07:50;51.69583893;-8.517279625
15;07/06/2019 07:50;51.69675827;-8.51679039
4;07/06/2019 07:52;51.60129929;-8.528140068
1;07/06/2019 07:55;51.69617844;-8.516630173
10;07/06/2019 07:55;51.69660187;-8.516699791
11;07/06/2019 07:55;51.6266098;-8.518639565
12;07/06/2019 07:55;51.69620132;-8.516900063
13;07/06/2019 07:55;51.69580078;-8.51720047
14;07/06/2019 07:55;51.69620132;-8.516799927
16;07/06/2019 07:55;51.69620132;-8.51720047
17;07/06/2019 07:55;51.69639969;-8.517000198
18;07/06/2019 07:55;51.69580078;-8.517100334
19;07/06/2019 07:55;51.69662094;-8.516889572
2;07/06/2019 07:55;51.69599915;-8.516599655
20;07/06/2019 07:55;51.69630051;-8.517100334
21;07/06/2019 07:55;51.55319977;-8.649600029
22;07/06/2019 07:55;51.6963501;-8.516550064
23;07/06/2019 07:55;51.69620132;-8.517080307
24;07/06/2019 07:55;51.6960907;-8.516810417
26;07/06/2019 07:55;51.69620132;-8.517000198
27;07/06/2019 07:55;51.69649887;-8.516599655
28;07/06/2019 07:55;51.69654083;-8.516929626
29;07/06/2019 07:55;51.6957016;-8.517000198
3;07/06/2019 07:55;48.37725067;-4.489359856
30;07/06/2019 07:55;51.69609833;-8.517430305
31;07/06/2019 07:55;51.69618988;-8.516759872
32;07/06/2019 07:55;51.54338074;-8.785099983
33;07/06/2019 07:55;51.69580078;-8.517000198
34;07/06/2019 07:55;51.69649887;-8.516799927
35;07/06/2019 07:55;51.69625092;-8.51718998
36;07/06/2019 07:55;51.69589996;-8.517399788
38;07/06/2019 07:55;51.69670105;-8.517000198
39;07/06/2019 07:55;51.45569992;-9.191300392
4;07/06/2019 07:55;51.6015892;-8.526679993
40;07/06/2019 07:55;51.69567108;-8.516839981
41;07/06/2019 07:55;51.69620132;-8.516900063
42;07/06/2019 07:55;51.69609833;-8.516770363
43;07/06/2019 07:55;51.6957016;-8.516900063
44;07/06/2019 07:55;51.69625092;-8.516719818
45;07/06/2019 07:55;51.69644165;-8.51651001
46;07/06/2019 07:55;51.6960907;-8.516690254
47;07/06/2019 07:55;51.69607162;-8.517350197
48;07/06/2019 07:55;51.69651031;-8.516639709
5;07/06/2019 07:55;51.69609833;-8.516799927
6;07/06/2019 07:55;51.69631958;-8.517029762
7;07/06/2019 07:55;51.69599915;-8.517490387
8;07/06/2019 07:55;51.69633865;-8.516960144
9;07/06/2019 07:55;51.69583893;-8.517290115
15;07/06/2019 07:55;51.69676971;-8.516799927
10;07/06/2019 08:00;51.69660187;-8.516699791
11;07/06/2019 08:00;51.63671875;-8.515230179
12;07/06/2019 08:00;51.69620132;-8.517000198
13;07/06/2019 08:00;51.69580078;-8.51720047
14;07/06/2019 08:00;51.69620132;-8.516900063
16;07/06/2019 08:00;51.69620132;-8.517100334
17;07/06/2019 08:00;51.69639969;-8.517000198
18;07/06/2019 08:00;51.69580078;-8.517100334
2;07/06/2019 08:00;51.69609833;-8.516599655
20;07/06/2019 08:00;51.69630051;-8.517000198
21;07/06/2019 08:00;51.55889893;-8.634900093
22;07/06/2019 08:00;51.6963501;-8.516539574
23;07/06/2019 08:00;51.69620895;-8.517069817
24;07/06/2019 08:00;51.69607162;-8.516799927
26;07/06/2019 08:00;51.69620132;-8.517000198
27;07/06/2019 08:00;51.69649887;-8.516599655
30;07/06/2019 08:00;51.69612122;-8.517430305
32;07/06/2019 08:00;51.54640961;-8.771630287
33;07/06/2019 08:00;51.6957016;-8.517100334
35;07/06/2019 08:00;51.69625092;-8.517169952
38;07/06/2019 08:00;51.69670105;-8.517000198
39;07/06/2019 08:00;51.45859909;-9.178199768
40;07/06/2019 08:00;51.69569016;-8.516839981
42;07/06/2019 08:00;51.6960907;-8.516759872
43;07/06/2019 08:00;51.69572067;-8.516900063
44;07/06/2019 08:00;51.69625092;-8.516719818
45;07/06/2019 08:00;51.69644928;-8.516480446
46;07/06/2019 08:00;51.6960907;-8.516659737
47;07/06/2019 08:00;51.69604874;-8.517339706
48;07/06/2019 08:00;51.69651031;-8.516659737
5;07/06/2019 08:00;51.69609833;-8.516799927
7;07/06/2019 08:00;51.69601822;-8.517490387
8;07/06/2019 08:00;51.69631958;-8.516960144
9;07/06/2019 08:00;51.6958313;-8.517359734
15;07/06/2019 08:00;51.69676971;-8.516810417
1;07/06/2019 08:05;51.69618988;-8.516599655
10;07/06/2019 08:05;51.69670105;-8.516699791
11;07/06/2019 08:05;51.64636993;-8.511910439
12;07/06/2019 08:05;51.69620132;-8.516900063
13;07/06/2019 08:05;51.69580078;-8.51720047
14;07/06/2019 08:05;51.69620132;-8.516900063
16;07/06/2019 08:05;51.69620132;-8.517100334
17;07/06/2019 08:05;51.69639969;-8.517000198
18;07/06/2019 08:05;51.69580078;-8.517100334
19;07/06/2019 08:05;51.69659042;-8.516889572
2;07/06/2019 08:05;51.69609833;-8.516599655
20;07/06/2019 08:05;51.69630051;-8.517000198
21;07/06/2019 08:05;51.56529999;-8.618800163
22;07/06/2019 08:05;51.69633865;-8.516539574
23;07/06/2019 08:05;51.6962204;-8.517089844
24;07/06/2019 08:05;51.69607162;-8.5167799
26;07/06/2019 08:05;51.69620132;-8.517000198
27;07/06/2019 08:05;51.69649887;-8.516500473
28;07/06/2019 08:05;51.69649887;-8.516940117
29;07/06/2019 08:05;51.6957016;-8.517000198
30;07/06/2019 08:05;51.69609833;-8.517410278
31;07/06/2019 08:05;51.69618988;-8.516810417
32;07/06/2019 08:05;51.54949188;-8.757840157
33;07/06/2019 08:05;51.6957016;-8.517000198
34;07/06/2019 08:05;51.69649887;-8.516799927
35;07/06/2019 08:05;51.69625092;-8.51718998
36;07/06/2019 08:05;51.69589996;-8.517399788
38;07/06/2019 08:05;51.69670105;-8.517000198
39;07/06/2019 08:05;51.46160126;-9.164999962
4;07/06/2019 08:05;51.61035919;-8.522139549
40;07/06/2019 08:05;51.69567871;-8.516839981
41;07/06/2019 08:05;51.69620132;-8.516900063
42;07/06/2019 08:05;51.69612122;-8.516739845
43;07/06/2019 08:05;51.69570923;-8.51692009
44;07/06/2019 08:05;51.69625092;-8.516699791
45;07/06/2019 08:05;51.69644165;-8.516460419
46;07/06/2019 08:05;51.69607925;-8.516659737
